729819.75,0.9037,88.166,6.5034,5.5968
729820,0.89123,89.612,6.5034,5.6785
729820.25,0.83108,92.427,6.5034,5.7709
729820.5,0.76392,95.688,7.3681,5.913
729820.75,0.70278,98.119,7.3681,5.9531
729821,0.62643,99.92,7.3681,5.8539
729821.25,0.57381,101.459,7.3681,5.8495
729821.5,0.52298,102.717,7.3681,5.9071
729821.75,0.48446,103.955,7.3681,5.8445
729822,0.5058,104.935,6.5034,5.4251
729822.25,0.43281,105.952,6.5034,5.6651
729822.5,0.36755,106.981,7.3681,6.0184
729822.75,0.32428,108.141,7.3681,6.1896
729823,0.28986,108.49,8.3476,6.4523
729823.25,0.22764,108.925,8.3476,6.9725
729823.5,0.18612,108.962,9.4574,7.4185
729823.75,0.19014,109.177,9.4574,7.541
729824,0.20812,109.692,8.3476,7.2335
729824.25,0.18348,109.638,9.4574,7.6729
729824.5,0.17928,109.336,9.4574,7.8708
729824.75,0.27095,108.806,9.4574,7.5212
729825,0.28526,108.131,9.4574,7.8203
729825.25,0.25006,108.051,10.7148,8.2845
729825.5,0.22131,108.402,10.7148,8.4867
729825.75,0.22336,108.717,10.7148,8.4639
729826,0.22631,109.008,10.7148,8.3184
729826.25,0.21449,109.135,10.7148,8.3354
729826.5,0.20472,109.117,10.7148,8.4507
729826.75,0.23711,109.463,10.7148,8.1243
729827,0.26528,109.586,9.4574,7.8042
729827.25,0.241,109.758,9.4574,7.8718
729827.5,0.21531,109.457,10.7148,8.2196
729827.75,0.23557,109.227,10.7148,8.2278
729828,0.25337,109.286,10.7148,8.1209
729828.25,0.23608,109.262,10.7148,8.3191
729828.5,0.23061,109.303,10.7148,8.3713
729828.75,0.24983,109.686,9.4574,8.0677
729829,0.36202,109.692,8.3476,7.1068
729829.25,0.33207,109.888,9.4574,7.1997
729829.5,0.37813,109.269,8.3476,6.9587
729829.75,0.52414,108.671,8.3476,6.413
729830,0.55979,107.413,7.3681,6.2251
729830.25,0.74368,103.396,6.5034,5.7941
729830.5,0.91462,98.813,6.5034,5.6922
729830.75,1.00414,93.551,6.5034,5.6953
729831,1.0083,91.128,6.5034,5.7027
729831.25,1.01534,91.28,6.5034,5.7777
729831.5,0.90853,93.207,6.5034,5.681
729831.75,0.91797,93.087,6.5034,5.6945
729832,0.8718,94.768,6.5034,5.8736
729832.25,0.86514,95.022,7.3681,6.0123
729832.5,0.91338,93.196,7.3681,6.0614
729832.75,1.05039,88.693,6.5034,5.923
729833,1.12019,86.702,7.3681,5.9888
729833.25,1.05632,90.052,7.3681,6.1992
729833.5,0.98533,91.489,7.3681,6.3198
729833.75,0.96746,90.907,7.3681,6.2836
729834,0.9048,91.876,7.3681,6.1903
729834.25,0.80599,93.633,7.3681,6.3207
729834.5,0.78846,93.116,7.3681,6.3077
729834.75,0.7396,94.532,7.3681,6.3699
729835,0.66324,97.184,8.3476,6.5533
729835.25,0.55925,100.669,8.3476,6.8412
729835.5,0.4646,103.439,8.3476,7.0739
729835.75,0.41376,105.506,9.4574,7.2503
729836,0.34418,106.983,9.4574,7.3418
729836.25,0.28342,107.567,9.4574,7.6504
729836.5,0.2413,108.161,9.4574,7.8594
729836.75,0.22628,108.757,9.4574,7.8997
729837,0.22195,109.92,9.4574,7.481
729837.25,0.18945,110.084,9.4574,7.7364
729837.5,0.15982,110.34,9.4574,7.9591
729837.75,0.20344,110.913,9.4574,7.4386
729838,0.25885,111.018,8.3476,6.9535
729838.25,0.23901,111.026,8.3476,7.0909
729838.5,0.20662,111.431,9.4574,7.2794
729838.75,0.22027,111.502,9.4574,7.3056
729839,0.27311,111.634,8.3476,6.9289
729839.25,0.3087,111.885,8.3476,6.7649
729839.5,0.29766,111.475,8.3476,7.0954
729839.75,0.31506,111.132,9.4574,7.1713
729840,0.31955,111.377,8.3476,6.6914
729840.25,0.31131,110.697,8.3476,6.998
729840.5,0.3096,110.204,9.4574,7.3616
729840.75,0.40495,110.298,8.3476,7.0568
729841,0.4824,109.406,8.3476,6.9757
729841.25,0.47494,109.058,8.3476,7.0858
729841.5,0.48757,109.16,8.3476,6.8702
729841.75,0.57629,108.753,8.3476,6.5785
729842,0.61891,107.674,7.3681,6.4578
729842.25,0.61347,107.191,7.3681,6.4684
729842.5,0.60819,106.689,8.3476,6.507
729842.75,0.7071,105.471,7.3681,6.334
729843,0.72993,104.354,7.3681,6.3825
729843.25,0.75054,103.809,7.3681,6.4159
729843.5,0.78632,103.309,7.3681,6.439
729843.75,0.75842,103.737,7.3681,6.5084
729844,0.72818,104.036,8.3476,6.5577
729844.25,0.67171,104.528,8.3476,6.6777
729844.5,0.58971,105.168,7.3681,6.39
729844.75,0.60307,105.67,7.3681,6.2876
729845,0.56507,106.299,7.3681,6.3501
729845.25,0.553,106.598,7.3681,6.3362
729845.5,0.5733,106.206,7.3681,6.2736
729845.75,0.58167,106.329,7.3681,6.2482
729846,0.54395,106.479,7.3681,6.2588
729846.25,0.51664,106.551,7.3681,6.2692
729846.5,0.51423,106.046,7.3681,6.2042
729846.75,0.55245,105.732,7.3681,5.9752
729847,0.53681,105.671,7.3681,5.9087
729847.25,0.50345,106.162,7.3681,6.0182
729847.5,0.51979,105.633,6.5034,5.7261
729847.75,0.67237,103.985,6.5034,5.4966
729848,0.64172,103.843,6.5034,5.6395
729848.25,0.59221,104.892,6.5034,5.7279
729848.5,0.60732,104.894,6.5034,5.6453
729848.75,0.58161,105.4,6.5034,5.7204
729849,0.52256,106.387,7.3681,5.8919
729849.25,0.49468,106.784,7.3681,6.0226
729849.5,0.62537,102.544,6.5034,5.7364
729849.75,0.84175,98.405,6.5034,5.4843
729850,0.78901,100.065,6.5034,5.6942
729850.25,0.80276,100.093,6.5034,5.9443
729850.5,0.77836,101.006,7.3681,6.4405
729850.75,0.87431,100.1,7.3681,6.4102
729851,0.80262,100.534,8.3476,6.9052
729851.25,0.66615,102.258,9.4574,7.4973
729851.5,0.57993,103.587,9.4574,7.8806
729851.75,0.53228,104.571,10.7148,8.0618
729852,0.52592,104.876,10.7148,8.2771
729852.25,0.50208,105.878,10.7148,8.1985
729852.5,0.5018,106.715,9.4574,8.0107
729852.75,0.50975,107.296,9.4574,7.8222
729853,0.43845,108.172,9.4574,7.7699
729853.25,0.38279,108.574,9.4574,7.9477
729853.5,0.34459,108.869,9.4574,8.034
729853.75,0.34075,109.307,9.4574,7.8731
729854,0.36572,109.467,9.4574,7.559
729854.25,0.33966,109.503,9.4574,7.5108
729854.5,0.3044,109.891,9.4574,7.526
729854.75,0.29933,110.052,9.4574,7.4007
729855,0.32073,109.843,8.3476,7.0997
729855.25,0.304,109.746,9.4574,7.2434
729855.5,0.31924,109.358,9.4574,7.2797
729855.75,0.40666,108.68,8.3476,6.9858
729856,0.41401,108.992,7.3681,6.4735
729856.25,0.38662,109.197,8.3476,6.6904
729856.5,0.35271,109.674,8.3476,6.8131
729856.75,0.36797,110.149,8.3476,6.6103
729857,0.36709,110.064,8.3476,6.4627
729857.25,0.35421,110.176,8.3476,6.4105
729857.5,0.34023,110.463,8.3476,6.4258
729857.75,0.34021,110.48,8.3476,6.5084
729858,0.32878,110.103,8.3476,6.6522
729858.25,0.3049,110.022,8.3476,6.9014
729858.5,0.28987,110.191,8.3476,7.0317
729858.75,0.30921,110.59,8.3476,6.9057
729859,0.30668,111.044,8.3476,6.4408
729859.25,0.29064,110.905,8.3476,6.6412
729859.5,0.29071,110.674,8.3476,6.8084
729859.75,0.33196,110.482,8.3476,6.6671
729860,0.33343,109.909,8.3476,6.7716
729860.25,0.29627,109.698,8.3476,7.1615
729860.5,0.27242,109.802,9.4574,7.2226
729860.75,0.30777,109.706,8.3476,7.1503
729861,0.28319,109.59,9.4574,7.4394
729861.25,0.24957,109.44,9.4574,7.8336
729861.5,0.23515,109.344,9.4574,8.0155
729861.75,0.25601,109.609,9.4574,7.8589
729862,0.27647,109.648,9.4574,7.7278
729862.25,0.26108,109.745,9.4574,7.6987
729862.5,0.24675,109.717,9.4574,7.7176
729862.75,0.26244,109.602,9.4574,7.6579
729863,0.23479,109.027,9.4574,7.9358
729863.25,0.20592,108.715,10.7148,8.2623
729863.5,0.17064,109.471,10.7148,8.1903
729863.75,0.16206,109.338,10.7148,8.2615
729864,0.1811,109.622,9.4574,7.9361
729864.25,0.17182,110.927,9.4574,7.5987
729864.5,0.15702,110.938,9.4574,7.7591
729864.75,0.15735,111.008,9.4574,7.7615
729865,0.16435,112.777,8.3476,6.9244
729865.25,0.14283,114.01,8.3476,6.6165
729865.5,0.13549,113.952,8.3476,6.7288
729865.75,0.16949,114.875,7.3681,5.9322
729866,0.18685,115.531,6.5034,5.4673
729866.25,0.14669,116.333,6.5034,5.7042
729866.5,0.1288,116.116,7.3681,5.9542
729866.75,0.17793,115.145,7.3681,5.9662
729867,0.28903,113.849,6.5034,5.4564
729867.25,0.26503,113.878,7.3681,5.9758
729867.5,0.26051,112.477,8.3476,6.978
729867.75,0.28351,111.037,9.4574,7.5208
729868,0.3216,110.319,9.4574,7.6419
729868.25,0.32987,109.539,9.4574,7.9261
729868.5,0.33144,108.937,10.7148,8.1985
729868.75,0.34336,108.692,10.7148,8.2652
729869,0.38305,109.085,9.4574,7.9125
729869.25,0.37191,109.165,9.4574,7.867
729869.5,0.32749,109.307,9.4574,7.9229
729869.75,0.32639,109.885,9.4574,7.6673
729870,0.35758,111.076,8.3476,7.0165
729870.25,0.33143,111.884,8.3476,6.8649
729870.5,0.29757,111.381,9.4574,7.233
729870.75,0.31285,110.948,9.4574,7.2952
729871,0.3089,110.493,9.4574,7.423
729871.25,0.28129,110.074,9.4574,7.7336
729871.5,0.26677,109.834,9.4574,7.9176
729871.75,0.29406,109.826,9.4574,7.7193
729872,0.26172,110.109,9.4574,7.7318
729872.25,0.24051,109.707,9.4574,8.0074
729872.5,0.22921,108.925,10.7148,8.4113
729872.75,0.21579,108.649,10.7148,8.587
729873,0.215,109.666,10.7148,8.2693
729873.25,0.20024,109.797,10.7148,8.3618
729873.5,0.18717,109.654,10.7148,8.4928
729873.75,0.18159,109.345,10.7148,8.6388
729874,0.17566,109.483,10.7148,8.6433
729874.25,0.1667,109.94,10.7148,8.5294
729874.5,0.1604,110.095,10.7148,8.4953
729874.75,0.15713,110.337,10.7148,8.4074
729875,0.15474,112.821,9.4574,7.4798
729875.25,0.13902,113.705,9.4574,7.269
729875.5,0.13275,112.504,9.4574,7.7307
729875.75,0.131,111.178,9.4574,8.1484
729876,0.14765,110.711,9.4574,8.0735
729876.25,0.13696,109.81,10.7148,8.4846
729876.5,0.12541,109.502,10.7148,8.6923
729876.75,0.16617,110.444,9.4574,8.0018
729877,0.17245,110.677,9.4574,7.8587
729877.25,0.14809,109.909,10.7148,8.3498
729877.5,0.13417,109.264,10.7148,8.7371
729877.75,0.13523,109.098,10.7148,8.7736
729878,0.1316,108.927,10.7148,8.8883
729878.25,0.13733,109.149,10.7148,8.7993
729878.5,0.15802,109.786,10.7148,8.431
729878.75,0.19383,110.005,9.4574,7.9265
729879,0.18935,110.079,9.4574,7.9986
729879.25,0.17606,109.738,10.7148,8.2934
729879.5,0.16914,109.512,10.7148,8.4711
729879.75,0.16841,109.531,10.7148,8.5023
729880,0.16823,109.59,10.7148,8.4966
729880.25,0.17032,109.825,10.7148,8.3953
729880.5,0.17353,109.981,10.7148,8.3088
729880.75,0.21224,110.646,9.4574,7.637
729881,0.22534,111.11,9.4574,7.2301
729881.25,0.23473,111.082,8.3476,7.0348
729881.5,0.23001,110.818,8.3476,7.133
729881.75,0.25665,110.604,8.3476,6.9259
729882,0.31689,110.133,7.3681,6.4418
729882.25,0.31732,110.127,8.3476,6.5387
729882.5,0.38789,109.767,7.3681,6.1736
729882.75,0.54556,107.014,6.5034,5.7482
729883,0.54548,106.335,7.3681,5.8628
729883.25,0.506,107.106,7.3681,6.0742
729883.5,0.48813,107.397,7.3681,6.1563
729883.75,0.42972,108.092,7.3681,6.4494
729884,0.37512,108.633,8.3476,6.7026
729884.25,0.34841,108.842,8.3476,6.9541
729884.5,0.3223,108.789,9.4574,7.3181
729884.75,0.30415,108.529,9.4574,7.7878
729885,0.27923,108.823,9.4574,8.0173
729885.25,0.26657,108.952,10.7148,8.2339
729885.5,0.26667,108.524,10.7148,8.5403
729885.75,0.25822,109.126,10.7148,8.3725
729886,0.24805,109.294,10.7148,8.3878
729886.25,0.24233,109.262,10.7148,8.4486
729886.5,0.25573,108.974,10.7148,8.2829
729886.75,0.27462,109.03,9.4574,8.0912
729887,0.2513,109.694,9.4574,8.0933
729887.25,0.24207,109.772,10.7148,8.1972
729887.5,0.23496,109.652,10.7148,8.3246
729887.75,0.23023,109.744,10.7148,8.3293
729888,0.21662,110.434,9.4574,8.1029
729888.25,0.21125,110.561,9.4574,8.012
729888.5,0.22137,109.946,9.4574,8.1094
729888.75,0.21724,110.631,9.4574,7.8164
729889,0.21501,110.772,9.4574,7.7033
729889.25,0.22077,110.397,9.4574,7.6049
729889.5,0.24817,108.99,9.4574,7.5264
729889.75,0.29065,108.837,9.4574,7.2562
729890,0.31607,108.938,8.3476,7.1533
729890.25,0.31711,109.182,8.3476,7.1279
729890.5,0.29136,109.503,8.3476,7.1585
729890.75,0.25042,110.257,8.3476,7.1105
729891,0.12849,112.981,8.3476,7.0854
729891.25,0.03944,116.55,8.3476,7.4883
729891.5,0.04566,90.797,9.4574,5.8952
729891.75,0.03849,112.336,9.4574,7.7372
729892,0.03105,111.724,9.4574,7.3025
729892.25,0.02718,115.523,8.3476,8.0077
729892.5,0.02877,116.136,8.3476,7.8
729892.75,0.03757,115.474,8.3476,7.9381
729893,0.02727,116.858,8.3476,7.5787
729893.25,0.02466,117.359,8.3476,7.4562
729893.5,0.03094,116.668,8.3476,7.6292
729893.75,0.04963,115.376,8.3476,7.8037
729894,0.0528,114.944,8.3476,7.9
729894.25,0.03479,116.429,8.3476,7.6731
729894.5,0.03502,116.362,8.3476,7.7065
729894.75,0.03578,116.351,8.3476,7.6553
729895,0.02845,116.65,8.3476,7.6393
729895.25,0.02657,116.43,8.3476,7.7287
729895.5,0.03156,116.166,8.3476,7.7858
729895.75,0.04346,115.64,8.3476,7.8271
729896,0.0494,115.307,8.3476,7.8877
729896.25,0.05177,115.638,8.3476,7.7993
729896.5,0.06404,115.059,9.4574,7.8771
729896.75,0.08785,113.761,9.4574,8.0554
729897,0.13127,110.063,10.7148,9.0571
729897.25,0.10909,112.652,9.4574,8.2996
729897.5,0.10747,112.764,9.4574,8.2682
729897.75,0.11925,111.561,9.4574,8.5175
729898,0.11152,111.31,9.4574,8.6787
729898.25,0.09855,110.501,10.7148,9.1635
729898.5,0.11073,108.595,10.7148,9.6759
729898.75,0.12388,108.155,10.7148,9.7031
729899,0.12157,108.952,10.7148,9.4686
729899.25,0.09314,110.612,10.7148,9.1876
729899.5,0.09537,109.982,10.7148,9.3888
729899.75,0.10571,109.434,10.7148,9.4118
729900,0.08238,111.458,9.4574,8.9063
729900.25,0.04799,113.975,9.4574,8.3998
729900.5,0.04402,113.872,9.4574,8.4973
729900.75,0.06024,112.613,9.4574,8.7574
729901,0.0562,113.186,9.4574,8.6196
729901.25,0.04002,114.696,9.4574,8.2322
729901.5,0.04674,113.595,9.4574,8.5772
729901.75,0.05354,114.234,9.4574,8.2732
729902,0.04215,115.908,8.3476,7.7867
729902.25,0.04042,115.957,8.3476,7.825
729902.5,0.04109,116.309,8.3476,7.7039
729902.75,0.05236,115.658,8.3476,7.7714
729903,0.05636,114.351,9.4574,8.2628
729903.25,0.0569,113.889,9.4574,8.4629
729903.5,0.07552,112.793,9.4574,8.7461
729903.75,0.1101,111.367,9.4574,8.9105
729904,0.1065,112.224,9.4574,8.6762
729904.25,0.09565,113.031,9.4574,8.5261
729904.5,0.13308,110.215,10.7148,9.2311
729904.75,0.12752,112.194,9.4574,8.5715
729905,0.11826,113.326,9.4574,8.0811
729905.25,0.10812,113.72,9.4574,8.1226
729905.5,0.13586,112.769,9.4574,8.285
729905.75,0.16759,112.261,9.4574,8.2262
729906,0.16796,112.922,9.4574,7.8174
729906.25,0.1546,113.662,9.4574,7.7325
729906.5,0.18223,112.349,9.4574,8.0512
729906.75,0.19978,111.878,9.4574,8.0663
729907,0.18827,112.471,9.4574,7.7637
729907.25,0.1615,112.975,9.4574,7.7287
729907.5,0.1775,111.403,9.4574,8.2858
729907.75,0.14748,113.433,9.4574,7.5895
729908,0.09714,116.103,8.3476,6.9956
729908.25,0.06217,117.145,8.3476,6.9613
729908.5,0.06169,116.369,8.3476,7.1633
729908.75,0.04654,117.145,8.3476,7.0261
729909,0.02302,118.651,8.3476,7.047
729909.25,0.01272,118.136,8.3476,7.2607
729909.5,0.02116,115.724,8.3476,7.9174
729909.75,0.02774,115.927,8.3476,7.8034
729910,0.02215,117.106,8.3476,7.4831
729910.25,0.02236,116.231,8.3476,7.7676
729910.5,0.03156,114.872,9.4574,8.1472
729910.75,0.04528,113.613,9.4574,8.4068
729911,0.04521,113.764,9.4574,8.342
729911.25,0.03644,113.967,9.4574,8.4452
729911.5,0.04607,112.786,9.4574,8.7735
729911.75,0.06735,110.905,10.7148,9.1236
729912,0.05891,113.096,9.4574,8.6048
729912.25,0.05658,113.021,9.4574,8.7021
729912.5,0.07805,111.206,10.7148,9.0631
729912.75,0.10276,109.808,10.7148,9.2598
729913,0.11306,110.439,10.7148,8.9565
729913.25,0.08884,110.977,10.7148,9.099
729913.5,0.09642,109.512,10.7148,9.4871
729913.75,0.11682,108.486,10.7148,9.5749
729914,0.1283,108.885,10.7148,9.3684
729914.25,0.10852,110.322,10.7148,9.1452
729914.5,0.1093,110.719,10.7148,8.9427
729914.75,0.1207,110.055,10.7148,9.0018
729915,0.10988,111.13,10.7148,8.736
729915.25,0.08234,112.529,9.4574,8.6249
729915.5,0.07642,111.975,9.4574,8.8807
729915.75,0.09131,111.195,10.7148,8.9253
729916,0.09901,110.45,10.7148,9.1237
729916.25,0.08744,111.222,10.7148,8.9893
729916.5,0.08167,110.424,10.7148,9.3656
729916.75,0.09647,109.52,10.7148,9.5208
729917,0.09694,110.9,10.7148,9.1026
729917.25,0.06522,113.31,9.4574,8.6265
729917.5,0.07138,112.569,9.4574,8.8653
729917.75,0.08443,111.884,9.4574,8.9761
729918,0.07764,113.402,9.4574,8.5146
729918.25,0.04341,115.467,8.3476,8.0018
729918.5,0.04633,114.992,9.4574,8.1557
729918.75,0.07043,114.038,9.4574,8.3932
729919,0.06914,114.832,9.4574,8.1235
729919.25,0.05649,115.006,9.4574,8.1399
729919.5,0.08701,113.351,9.4574,8.6176
729919.75,0.13443,112.345,9.4574,8.6821
729920,0.12788,113.452,9.4574,8.3643
729920.25,0.12694,113.35,9.4574,8.3977
729920.5,0.13397,112.228,9.4574,8.7822
729920.75,0.1203,113.587,9.4574,8.315
729921,0.14759,113.721,9.4574,8.0932
729921.25,0.16746,114.401,9.4574,7.7578
729921.5,0.20482,114.856,8.3476,7.4161
729921.75,0.20109,114.979,8.3476,7.3055
729922,0.17853,115.242,8.3476,7.2847
729922.25,0.16305,115.297,8.3476,7.3763
729922.5,0.16363,115.416,8.3476,7.2601
729922.75,0.16646,115.572,8.3476,7.1062
729923,0.13804,116.286,8.3476,6.953
729923.25,0.10759,116.78,8.3476,7.0099
729923.5,0.13321,113.731,9.4574,8.0247
729923.75,0.12394,114.029,9.4574,7.8448
729924,0.10877,114.65,9.4574,7.5934
729924.25,0.08474,115.296,9.4574,7.6055
729924.5,0.09854,114.396,9.4574,7.8018
729924.75,0.11798,113.667,9.4574,7.8867
729925,0.0986,115.677,8.3476,7.3367
729925.25,0.08095,115.12,9.4574,7.7712
729925.5,0.09979,113.355,9.4574,8.2628
729925.75,0.12437,112.404,9.4574,8.3488
729926,0.09567,114.523,9.4574,7.8336
729926.25,0.06316,115.169,9.4574,7.9668
729926.5,0.06261,114.387,9.4574,8.2574
729926.75,0.07566,113.796,9.4574,8.3097
729927,0.05916,115.595,8.3476,7.7487
729927.25,0.04058,116.531,8.3476,7.6467
729927.5,0.04512,115.58,8.3476,7.9382
729927.75,0.06299,115.059,9.4574,7.9365
729928,0.05327,116.642,8.3476,7.4742
729928.25,0.04463,117.136,8.3476,7.448
729928.5,0.0538,116.672,8.3476,7.5193
729928.75,0.06681,117.106,8.3476,7.2035
729929,0.04175,117.985,8.3476,7.2224
729929.25,0.03193,118.086,8.3476,7.2571
729929.5,0.03469,117.223,8.3476,7.4865
729929.75,0.03788,116.777,8.3476,7.5992
729930,0.02726,117.635,8.3476,7.3781
729930.25,0.02202,117.562,8.3476,7.42
729930.5,0.03439,116.118,8.3476,7.8196
729930.75,0.05621,115.092,9.4574,8.0217
729931,0.05106,117.317,8.3476,7.2861
729931.25,0.03929,117.531,8.3476,7.3906
729931.5,0.0408,116.859,8.3476,7.5935
729931.75,0.04369,115.51,8.3476,7.9826
729932,0.051,113.773,9.4574,8.5295
729932.25,0.02683,115.528,8.3476,8.0013
729932.5,0.03431,113.172,9.4574,8.7574
729932.75,0.04631,111.546,9.4574,9.1924
729933,0.05071,112.022,9.4574,9.0799
729933.25,0.04251,112.764,9.4574,8.8847
729933.5,0.03663,113.147,9.4574,8.7573
729933.75,0.03606,113.306,9.4574,8.7064
729934,0.03416,114.189,9.4574,8.4436
729934.25,0.04105,113.713,9.4574,8.6052
729934.5,0.0511,112.89,9.4574,8.8453
729934.75,0.04923,113.037,9.4574,8.7881
729935,0.04017,114.99,9.4574,8.1762
729935.25,0.04804,113.114,9.4574,8.8094
729935.5,0.07057,110.653,10.7148,9.4351
729935.75,0.08229,110.104,10.7148,9.5546
729936,0.07112,111.711,9.4574,9.1418
729936.25,0.04549,113.78,9.4574,8.5898
729936.5,0.06338,112.027,9.4574,9.0954
729936.75,0.08767,112.01,9.4574,9.0343
729937,0.10653,112.845,9.4574,8.6991
729937.25,0.1133,113.071,9.4574,8.6426
729937.5,0.14678,111.562,10.7148,8.9293
729937.75,0.17567,110.708,10.7148,9.0236
729938,0.15955,111.089,10.7148,9.0036
729938.25,0.12778,111.358,10.7148,9.0917
729938.5,0.14259,110.356,10.7148,9.3311
729938.75,0.1648,110.182,10.7148,9.2131
729939,0.15353,110.968,10.7148,9.0176
729939.25,0.11289,111.642,9.4574,9.0015
729939.5,0.1117,110.499,10.7148,9.3249
729939.75,0.08472,110.419,10.7148,9.3939
729940,0.08909,108.455,10.7148,9.8652
729940.25,0.08602,107.6,10.7148,10.1456
729940.5,0.08766,106.545,12.1392,10.4581
729940.75,0.09743,106.464,12.1392,10.3998
729941,0.10736,106.991,12.1392,10.1172
729941.25,0.09509,107.522,12.1392,10.0706
729941.5,0.09688,107.469,12.1392,10.1034
729941.75,0.11784,107.597,12.1392,9.8777
729942,0.12845,109.048,10.7148,9.3423
729942.25,0.0792,111.199,10.7148,9.0871
729942.5,0.08293,109.875,10.7148,9.4584
729942.75,0.09679,109.23,10.7148,9.4806
729943,0.10833,109.195,10.7148,9.3639
729943.25,0.07736,111.735,9.4574,8.8892
729943.5,0.06028,112.092,9.4574,8.9863
729943.75,0.07815,111.22,10.7148,9.0938
729944,0.08426,112.845,9.4574,8.4898
729944.25,0.05066,115.345,8.3476,7.9807
729944.5,0.06917,113.689,9.4574,8.4943
729944.75,0.12075,112.033,9.4574,8.6746
729945,0.17788,111.015,10.7148,8.6297
729945.25,0.14076,113.5,9.4574,8.1659
729945.5,0.18038,112.142,9.4574,8.4459
729945.75,0.25023,110.406,10.7148,8.5978
729946,0.26003,110.768,10.7148,8.4457
729946.25,0.21031,112.443,9.4574,8.3185
729946.5,0.23154,112.484,9.4574,8.1097
729946.75,0.2871,110.857,9.4574,8.2247
729947,0.30444,110.383,9.4574,8.1408
729947.25,0.2575,112.539,9.4574,7.7852
729947.5,0.22841,113.215,9.4574,7.7513
729947.75,0.27755,111.413,9.4574,7.9303
729948,0.33487,108.854,10.7148,8.587
729948.25,0.291,110.35,9.4574,8.0955
729948.5,0.27826,110.731,9.4574,7.8816
729948.75,0.28645,109.933,9.4574,7.9325
729949,0.27806,109.791,9.4574,7.9242
729949.25,0.2643,109.871,9.4574,7.9793
729949.5,0.25632,109.77,9.4574,8.1254
729949.75,0.2558,109.473,10.7148,8.2598
729950,0.24833,109.56,10.7148,8.2797
729950.25,0.23453,110.297,9.4574,8.1987
729950.5,0.23738,110.067,10.7148,8.3851
729950.75,0.24173,109.981,10.7148,8.4417
729951,0.22567,110.733,9.4574,8.2572
729951.25,0.19256,111.969,9.4574,8.1188
729951.5,0.20404,111.428,9.4574,8.2629
729951.75,0.2332,110.44,10.7148,8.3863
729952,0.25695,109.751,10.7148,8.4957
729952.25,0.27505,109.373,10.7148,8.5163
729952.5,0.28913,108.923,10.7148,8.567
729952.75,0.28548,109.051,10.7148,8.4264
729953,0.27037,109.156,10.7148,8.3487
729953.25,0.22156,111.002,9.4574,7.9747
729953.5,0.19276,111.424,9.4574,7.9428
729953.75,0.19608,110.791,9.4574,8.0374
729954,0.20575,110.245,9.4574,8.1724
729954.25,0.2068,110.432,9.4574,8.0758
729954.5,0.2092,110.576,9.4574,8
729954.75,0.2108,110.613,9.4574,7.8595
729955,0.15753,112.202,9.4574,7.1976
729955.25,0.06546,116.421,8.3476,7.0213
729955.5,0.06998,113.535,9.4574,8.2959
729955.75,0.0592,115.391,8.3476,7.4389
729956,0.03477,117.21,8.3476,7.2236
729956.25,0.01967,117.798,8.3476,7.3087
729956.5,0.0211,116.697,8.3476,7.6318
729956.75,0.01834,116.676,8.3476,7.6463
729957,0.02407,115.729,8.3476,7.9096
729957.25,0.02344,115.385,8.3476,8.0354
729957.5,0.04147,112.793,9.4574,8.8282
729957.75,0.07203,110.704,10.7148,9.3015
729958,0.0937,111.599,9.4574,8.8515
729958.25,0.07787,113.612,9.4574,8.369
729958.5,0.11916,111.09,10.7148,8.9596
729958.75,0.15574,111.337,9.4574,8.5749
729959,0.18184,111.872,9.4574,8.1511
729959.25,0.18427,112.224,9.4574,7.999
729959.5,0.18862,111.686,9.4574,8.1924
729959.75,0.21756,110.533,10.7148,8.3266
729960,0.20621,111.735,9.4574,7.9192
729960.25,0.12915,114.545,8.3476,7.3575
729960.5,0.11076,114.927,8.3476,7.4105
729960.75,0.07469,116.174,8.3476,7.151
729961,0.05627,115.739,8.3476,7.6732
729961.25,0.04434,115.566,8.3476,7.9077
729961.5,0.0529,114.526,9.4574,8.2276
729961.75,0.05608,115.616,8.3476,7.7723
729962,0.04429,116.717,8.3476,7.4911
